rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,"Fun Rk, adjt"
269,FIU,CUSA,5-11,99.80921159486002,270,107.90899254078707,236,0.28960177527491765,269,10.010770908384632,20.989229091615368,5.010770908384632,10.98922909161537,0-1,0.42792316265381153,0.42031586984044106,0.5420325548543683,0.4553606855218388,0.42031586984044106,0.4882152002231491,0.8668983985858809,0.8555490747096396,103.6155178898495,105.12030972585148,102.46112634399897,103.43104561518152,98.78896297983397,110.63312965022439,110.96107506640647,112.82003776808273,0.45237810490434216,2,-0.11311574225207605,63.0,70.0,66.7875,0.9432902863559799,1.048100318173311,0.4846273765810679,0.0,-7.954859604873041,326,334,72.17964368859693
270,Idaho,BSky,7-8,102.02766081776215,220,110.32567962227229,290,0.2892114975834103,270,13.141427369089023,17.858572630910974,7.141427369089024,10.858572630910976,1-1,0.380233648576052,0.4049432559054961,0.21962120093466514,0.4001397606140344,0.40494325590549624,0.39667056957020075,0.8950490544281481,0.8753498317110985,102.83336333119003,105.86534380529426,103.61086085561251,106.8005286086322,98.91903771168988,105.93760009322821,0,0,0,0,-0.02274092845733483,133.0,135.0,132.95,1.0003760812335465,1.0154193305754045,0.4188017406496427,0.5,-5.699368503850187,260,218,66.57757378645698
271,Lamar,Slnd,8-7,104.12176642751429,186,112.71809026455239,326,0.28653307231841335,271,16.416724039959238,14.58327596004076,10.416724039959238,7.583275960040761,2-0,0.297897282906939,0.3282541950755091,0.10057735381123387,0.28943539314951383,0.3282541950755091,0.2613995917585172,0.9248307923405749,0.8914476800192644,100.21559062095353,107.46523905863026,99.55086063453521,108.01568012973334,103.45601200031831,100.31056536805755,103.9706426480632,106.16662449637508,0.44019666567537974,1,-0.0310468061963044,165.0,129.0,142.25,1.1599297012302285,0.9068541300527241,0.2815023715019276,1.0,-5.071228249271372,240,231,71.75082290476237
272,Boston University,Pat,5-10,96.45112201601458,319,104.41810496586288,171,0.28644414976621524,272,14.344301485107092,16.655698514892908,9.344301485107094,8.655698514892906,0-2,0.3645610551504856,0.38633199449246025,0.22304994942765016,0.29719494228265725,0.38633199449246025,0.2328181823533551,0.9383905226309618,0.9084211228297523,99.42626565995867,103.67089774124115,98.53905438831994,106.75262566210175,88.58641809861234,99.72768086473283,0,0,0,0,-0.09964966323424307,111.0,121.0,132.7125,0.8363944617123481,0.911745314118866,0.2340392114690682,0.0,-8.14843979244526,330,325,67.48847106029459
273,Tennessee St.,OVC,8-9,101.42862117315181,241,109.82620492275979,282,0.28602795230348715,273,16.039866289594244,14.960133710405756,9.039866289594244,8.960133710405756,1-3,0.339946260619803,0.34033490142657263,0.3386831779978015,0.2946960630960244,0.34033490142657263,0.26173467985729515,0.916085228120325,0.8655387984579208,104.49698234297855,106.33781114818979,101.27593330962878,107.99211475284544,99.4917754689849,114.71141607652302,105.39254962292405,108.36324192833726,0.4207573039222022,2,-0.04976034011183261,300.0,320.0,287.975,1.041757096970223,1.1112075701015711,0.23974939467429326,0.25,-6.293470641282122,283,257,69.4502630189174
274,Portland,WCC,7-9,100.99320017930276,253,109.5069892796653,277,0.28277163820405793,274,10.68035921308849,20.319640786911506,4.680359213088492,11.31964078691151,1-0,0.38590734833972096,0.40668142587859146,0.07429618525666402,0.49093189434184076,0.4066814258785915,0.5699167085261367,0.8338308245192896,0.8811489504187865,103.89171573614883,106.35636840844793,105.16250061709121,103.84617268295187,101.68645133829168,107.86551250988829,127.13425193808594,129.18697646983588,0.45408043849415336,1,-0.025380093598134146,78.0,64.0,68.6,1.1370262390670556,0.9329446064139942,0.6029580767441016,1.0,-6.542407111981607,294,223,69.9820579072432
275,Western Illinois,OVC,10-6,97.46354244216705,307,105.740065198161,198,0.2814434124611073,275,17.92806797947099,13.07193202052901,10.928067979470987,7.071932020529013,3-0,0.3108883473899045,0.3449054982600457,0.16348069361929257,0.29262625233391826,0.3449054982600457,0.2548690191650484,0.9004402891348302,0.8263802460502867,103.76294166762096,106.54650823817961,101.50007127705909,108.05684354264055,103.1930734558145,109.91600673411328,88.78531077219333,105.72933360128154,0.11830258792064036,3,0.05986113805967541,214.0,188.0,189.22500000000002,1.1309287884793233,0.9935262253930505,0.2731466842741996,1.0,-3.159115469554785,160,85,66.30774145025346
276,North Carolina Central,MEAC,10-7,98.60232341107317,294,107.06818599179775,223,0.2794347477479626,276,17.810630092309022,11.18936990769098,9.81063009230902,4.189369907690981,2-0,0.3593556811263112,0.36559327573102685,0.31257372159094465,0.28521360985045363,0.3655932757310269,0.1990925392641251,0.9110621446562654,0.8600787032614693,104.08457565675211,105.04665726393475,99.37612233247593,107.23873610937781,94.8216947698399,90.70666148136604,88.14962847776114,128.61134818132473,0.012815107336185322,2,0.0884182493609928,133.0,112.0,128.475,1.0352208600895116,0.8717649348122203,0.18017900887632185,1.0,-4.144022780125587,193,55,67.47690547443716
277,Texas Southern,SWAC,3-10,94.28491628661584,339,102.72561710899748,134,0.2717002150273748,277,13.401238848761373,15.598761151238627,11.401238848761373,6.5987611512386275,1-1,0.5702416865819332,0.6128763004315262,0.33575131040917183,0.3550881923299752,0.6128763004315262,0.19755101515680515,0.8587279596237385,0.6807769064555732,108.67168395208434,101.78478144472767,101.5364242673671,107.29044783790275,78.03457558654166,87.63673779179004,85.51351592362319,103.50167340980657,0.10015501551698086,4,-0.04649775851738097,105.0,110.0,136.83749999999998,0.7673335160317897,0.8038732072713987,0.18027597825025932,0.5,-5.529983633766585,254,252,68.59457773594264
278,Texas A&M Corpus Chris,Slnd,9-6,96.79189280724395,313,105.59352643354894,193,0.26876666517885195,278,17.372172596080823,13.627827403919172,10.372172596080825,7.627827403919176,2-0,0.3121356545823358,0.336969816055845,0.15071360500452638,0.29422606862812983,0.33696981605584514,0.2633555843747799,0.894367687339732,0.8194133247425226,102.90106393518917,104.57093106770077,101.11317041601656,107.67528684781607,102.84198147188,96.9509157835712,94.0556780694531,92.28373055300426,0.554462876205609,3,0.031686746531076504,156.0,124.0,140.47500000000002,1.1105178857447944,0.8827193450791955,0.27743583179606157,1.0,-3.1629203897191185,161,119,70.08360740039572
279,New Orleans,Slnd,6-9,99.72632187348711,273,108.80343284450996,261,0.2685872391504331,279,14.328981308932795,16.671018691067207,9.328981308932796,8.671018691067205,1-1,0.4050269201940765,0.439403867264617,0.18157676423556318,0.33719376594604494,0.439403867264617,0.26337535943818724,0.8904211170532904,0.8100082985605879,105.05138230348794,102.69863588557058,101.77090172307953,106.92618318247266,108.54605222219604,121.69828963521266,92.7301737500384,107.33183856345526,0.15687561915128417,2,-0.06865282455651012,156.0,158.0,139.5625,1.1177787729511868,1.1321092700403046,0.27360018383851525,0.5,-5.718624468465167,261,284,73.20172375617645
280,UTSA,Amer,7-8,104.39235640086937,179,113.91822267216615,336,0.2681104760271427,280,10.735032546779824,20.26496745322018,4.735032546779822,13.264967453220178,1-1,0.3069386521357488,0.2976230831997579,0.3674898502196896,0.45707328303100075,0.2976230831997578,0.5722317606868985,0.8616300461670066,0.9278495969596948,100.71427064500837,108.05114619923053,103.44201602724415,104.5514137413842,102.48664345474387,105.32598274196758,0,0,0,0,-0.038855978234260014,165.0,160.0,152.33749999999998,1.0831213588249775,1.050299499466645,0.5978244994952996,0.5,-6.457071973527826,291,242,71.98940401372316
281,Chicago St.,ind,7-15,97.92344693704489,303,106.90932199170979,221,0.26704982568271723,281,11.62738908298607,18.372610917013926,0,0,0-0,0.45695075310751604,0.45695075310751604,0,0.4047695768909753,0.4047695768909753,0,0.8609934437786058,0.8609934437786058,103.18900771436,104.66549603372542,93.31491726538381,95.00995932978967,0,0,106.71956328421992,100.02476304089745,0.6780985304305205,3,-0.040236487231370466,0,0,0,0,0,0,0,-10.351293694463962,359,245,66.12497352761096
282,DePaul,BE,3-12,99.30103407387708,278,108.41481540619523,249,0.267018828888134,282,4.390028461466827,26.60997153853318,1.3900284614668263,18.609971538533173,0-4,0.6067349829438338,0.5336902177999835,0.807608087089422,0.7212139078030684,0.5336902177999832,0.8243519373047652,0.6703906481072448,0.8256182586101224,108.63106001008693,102.99248315992953,110.92575535725506,99.93335797469166,94.2904665363723,108.73066190957782,99.6270651412616,115.609423810946,0.15303256703294485,5,-0.06927073014859914,227.0,321.0,264.7375,0.8574531375419047,1.2125218376693894,0.8285378998586012,0.0,-7.449241917696867,314,286,68.28482876196686
283,Bellarmine,ASun,4-13,101.36272004975639,245,110.685937551053,293,0.2666079034272355,283,10.181627183789395,20.8183728162106,6.181627183789397,9.818372816210605,0-2,0.4842440959676112,0.5035982298205038,0.3390880920709164,0.41242029036454675,0.503598229820504,0.32694097212458695,0.8614370195386967,0.7789391721343526,108.31731756442103,103.42533243707655,105.69256751037994,106.92470844095385,103.36183815823065,133.29097131348271,97.04423491693643,107.50700151893162,0.2355066242236834,4,-0.127728515495246,138.0,165.0,129.08749999999998,1.069042316258352,1.278202769439334,0.3252056692751113,0.0,-8.669919718149366,340,347,67.21609313442313
284,Rider,MAAC,4-11,99.89304263167655,269,109.24632820666251,273,0.2632179704682167,284,10.929518544300036,20.070481455699973,7.9295185443000324,12.070481455699964,1-3,0.5179149049914445,0.5764009565761857,0.35707826313340596,0.43079301295253136,0.5764009565761852,0.3507086439595216,0.8659577903518345,0.7494320637622727,105.97192817127696,103.60186361126937,102.49373711153457,104.87120869023703,104.82320796262698,112.3846111311492,90.29641920338685,96.1417986766071,0.3270950666332989,2,-0.048529210786840304,309.0,319.0,292.27500000000003,1.0572235052604566,1.091437858181507,0.34911623916605045,0.25,-7.062602548615143,307,256,69.32244580843742
285,Old Dominion,SB,4-11,99.72907484235375,272,109.205529767702,272,0.26039701341478483,285,9.596717142464984,20.403282857535018,5.5967171424649855,12.403282857535014,0-3,0.507260463480933,0.5146561088168468,0.47767788213727785,0.4649102554724391,0.5146561088168468,0.4317463532428342,0.8774436584554064,0.8539515151315684,107.57240065781623,105.66812575426421,105.65764175336152,106.51259144803171,92.137474172279,105.98253325960701,115.60012536108465,121.13850058323628,0.36861314341411966,1,-0.03334575410115137,207.0,237.0,223.2375,0.9272635645892827,1.0616495884428019,0.4225600474639454,0.0,-8.012037370453335,328,234,70.25228007616808
286,SIU Edwardsville,OVC,8-8,104.10275912372094,187,114.033160308907,338,0.25965273085537305,286,16.07571123984873,14.924288760151269,9.075711239848728,8.924288760151272,1-2,0.34547592821676354,0.36566408875115,0.2579938992344225,0.29892872805226794,0.36566408875115,0.25073096754751983,0.9209075672172476,0.8743377508793209,104.06606439380413,107.3014282732492,100.79304814964503,108.24361024423877,102.84549568012748,116.9090888334713,84.48261467473435,82.63305261408593,0.5632995828813885,1,0.013496750383615419,217.0,224.0,200.52499999999998,1.0821593317541456,1.1170676972946019,0.24927838121013932,0.3333333333333333,-5.612319192681994,256,154,64.9891683248327
287,Ball St.,MAC,8-7,102.8036463966177,208,113.04758059610347,328,0.25117381533479166,287,14.161565121034796,15.83843487896521,6.161565121034792,11.83843487896521,0-3,0.3290288973255138,0.29834253054626153,0.451774364442523,0.33684086191236545,0.2983425305462613,0.36250641615643475,0.9186636809403016,0.9065702636991876,102.7990043439508,108.49584991814184,103.0682445812461,109.16519680030093,106.67473824381825,119.77013653397819,106.8829234917811,105.78166240581486,0.5297408836964084,1,0.014890383582971012,210.0,233.0,196.5375,1.0684983781721047,1.1855243910195257,0.34465282649921714,0.0,-5.008911061880712,237,152,65.92814821881214
288,UC Riverside,BW,6-10,101.49907274452534,239,111.61867040156989,309,0.2510641757463021,288,11.389591837145097,20.610408162854903,6.389591837145096,13.610408162854906,1-3,0.45120034606662185,0.42974309328253385,0.5155721044188857,0.4447995555605603,0.42974309328253385,0.453833432927376,0.8631300694951772,0.8156176772994744,105.169624382586,103.50896024380738,103.51286720716553,104.1776976376027,99.99413036592998,111.55848870383328,81.40232805322,100.67223042984176,0.07992544653613216,2,0.00015013861892509972,283.0,316.0,286.23749999999995,0.98868946242194,1.1039783396654879,0.43839876505449865,0.25,-6.440836071822383,289,182,67.3668263467725
289,Alabama St.,SWAC,7-8,95.82153990331076,327,105.45087306657517,185,0.24951261475656922,289,16.52028018499769,14.479719815002307,11.520280184997693,6.479719815002307,2-0,0.4714926931745607,0.5283236683157276,0.10209135475697578,0.3303227217486928,0.5283236683157276,0.18732203811694542,0.8802610525727809,0.7561328092819567,107.29513739251496,103.4579937492548,100.65914007349036,106.96682091834153,85.32349978067998,95.85105182368429,101.93558107805741,108.7794121353607,0.32141385111587495,3,0.06916261834780263,137.0,123.0,143.1625,0.9569545097354405,0.8591635379376583,0.1979758735369416,1.0,-3.9371149499611495,188,74,68.75188825051134
290,Navy,Pat,5-8,94.76222221326184,335,104.2930093192547,169,0.24934937444921546,290,13.69863779692218,15.30136220307782,9.698637796922181,8.301362203077819,1-1,0.326724258397859,0.3296916205827724,0.3104037663808354,0.2721011816781846,0.3296916205827724,0.23690702456982538,0.9417392213219048,0.9132709962167838,99.53453896649391,106.72356539846295,98.19550236715914,108.11916597835845,99.04650589764591,110.3570598483124,0,0,0,0,-0.09965089146222317,134.0,140.0,134.28750000000002,0.9978590710229915,1.0425393279344688,0.22771993184344907,0.5,-6.500991715190571,293,326,67.3307871968246
291,Brown,Ivy,4-12,97.40774474286226,309,107.29974018750573,229,0.24744498695325276,291,7.564691832121486,21.43530816787851,3.564691832121486,10.435308167878514,0-1,0.45161739037885085,0.44057244188997174,0.6172916177120381,0.4818791153835302,0.4405724418899718,0.5261362655551997,0.8585306431360114,0.8662414464733686,103.70248072742926,104.82760536870377,105.55187267427745,105.67897645535595,100.51797013273075,116.26036052722647,90.63666985437119,107.4353778982511,0.1239708905588116,1,-0.09805677012648178,70.0,80.0,68.6,1.0204081632653061,1.1661807580174928,0.519124315389289,0.0,-9.065051272146272,346,322,68.93563827488441
292,Sacred Heart,NEC,7-10,98.79422810666063,290,108.88717868542761,264,0.2462635050063072,292,15.52975248410768,15.47024751589232,9.529752484107682,6.470247515892318,1-1,0.34638887394117335,0.35320307290007197,0.2952823817494338,0.2723769494240201,0.35320307290007197,0.19660245866522147,0.9164227747241114,0.8630167730580826,100.90992393199033,105.50571428087983,98.38612684381062,107.76140222226576,101.17620301056262,117.42269659546488,93.92797788150496,97.76966017129699,0.38675120489002224,3,-0.07337772073224919,137.0,149.0,137.42499999999998,0.9969074040385666,1.0842277605966892,0.1825053267960483,0.5,-7.167622870999298,308,291,70.39451410687839
293,Coastal Carolina,SB,4-10,103.11193576932557,202,113.79650029388614,335,0.24344925789668273,293,9.26602831865491,19.733971681345096,6.266028318654909,11.73397168134509,1-2,0.35273359121367337,0.32587972796150355,0.45119775647162924,0.39005325275017144,0.32587972796150333,0.4292704067876909,0.9116882652128591,0.9352047527228388,103.09134247135087,107.0087653351165,103.40844422630043,106.92241438571682,102.5377706993033,105.7715588903222,0,0,0,0,-0.18863388352922023,213.0,220.0,212.6125,1.0018225645246635,1.0347463107766477,0.4248849368509032,0.3333333333333333,-8.519434317951797,337,362,69.55673559732824
294,USC Upstate,BSth,5-10,99.08591186665609,285,109.37754760988526,275,0.24297987570304935,294,9.933506468704339,19.066493531295656,4.9335064687043415,11.06649353129566,0-2,0.41131591267185086,0.3941722473162177,0.5227497374834666,0.41674540891214684,0.3941722473162179,0.4350861027088392,0.8878690579244398,0.8758532696012211,106.333895005322,105.56171295892823,105.09096960322151,106.63858622349169,99.97870222077267,117.74739679048754,85.24767635076739,104.11748208952314,0.09116198162071769,1,-0.05436815212725099,147.0,177.0,145.725,1.0087493566649512,1.2146165723108595,0.4225627263124639,0.0,-7.422857029738777,313,266,68.18074473914015
295,Eastern Michigan,MAC,8-7,101.64122616498058,234,112.22644274789232,318,0.2424492154327287,295,14.140032299765757,15.859967700234243,7.140032299765753,10.859967700234247,1-2,0.3583816997014375,0.3519784535905848,0.38399468414484805,0.3532178914712338,0.3519784535905848,0.3540441833916665,0.8993658317447768,0.8579254783795015,104.4906645996943,108.18606728954487,103.89150247440958,109.19565296151623,101.69080399110128,113.67628225372357,92.22792695651171,116.01600175117645,0.06667961827104725,2,0.048668717940977546,225.0,241.0,218.9875,1.0274559050174097,1.1005194360408699,0.3480540832410301,0.3333333333333333,-4.497987880541969,216,95,66.11685486575779
296,Florida Gulf Coast,ASun,7-10,101.88261294429682,229,112.50320499316348,324,0.24225707017464215,296,12.467925314910095,18.532074685089903,6.467925314910095,9.532074685089906,1-1,0.4234256290677771,0.4541718673851406,0.1928288416875511,0.3850355433646199,0.4541718673851406,0.32022023959538193,0.8901336880867885,0.83424163875827,105.65917078740215,104.99338310515837,104.69253306722968,107.58990160240053,101.01052114425389,124.04226734108182,113.51496579882821,109.82756549390575,0.5938166793519554,3,-0.0056947549866050995,138.0,148.0,127.0,1.0866141732283465,1.1653543307086613,0.338419010725072,0.5,-6.622050526503223,299,194,64.07320896668067
297,North Dakota,Sum,8-9,100.59160927291697,261,111.15848912693627,308,0.24072407217145556,297,13.24471680132115,17.75528319867885,5.244716801321151,10.755283198678846,0-2,0.34137994698246804,0.3037568116028997,0.6235534623292307,0.35663529652521186,0.30375681160289963,0.40620887613987944,0.9068291580046267,0.9029874640496589,104.01282350096062,107.20578330940238,104.53340894813861,108.70646149291602,83.80212763458286,110.4490415135366,109.24287345233671,111.33754367620259,0.4456114060412054,2,0.008467943715646908,106.0,150.0,130.8375,0.8101652813604662,1.1464603038119805,0.3751596495414006,0.0,-6.581431385807047,295,167,67.71447697019495
298,Idaho St.,BSky,5-10,101.27824484360434,249,112.18582409653138,315,0.23572214750136525,298,10.505701930100848,20.494298069899152,5.505701930100849,12.494298069899152,0-2,0.3753718536863545,0.3757632185783552,0.3728279818883495,0.39132886254045124,0.3757632185783552,0.4025707165130762,0.891761858334531,0.8692852777469137,103.68261328643754,106.1213673878825,103.69045962383167,106.91402476353396,101.1307538952162,120.231994283469,92.30655248551852,106.86710142312926,0.15651170445413454,1,-0.08109050701745996,134.0,150.0,128.98749999999998,1.0388603546855317,1.1629033821106698,0.406288558341167,0.0,-7.591764408332136,317,302,65.35327673662094
299,Niagara,MAAC,6-8,103.32715892336711,200,114.58524499103089,343,0.23338127767227612,299,12.355270471267959,17.644729528732043,8.355270471267959,11.644729528732041,2-2,0.36185984632933915,0.3715104119261575,0.33773343233729314,0.35962078812623227,0.3715104119261575,0.3536759762262696,0.9154946076822882,0.8876376690571481,100.27249042102783,105.41044766239293,99.9114218378354,105.68992097784766,102.01288748609973,108.74077786897834,0,0,0,0,0.005797684186420016,291.0,287.0,284.8875,1.0214558378307228,1.007415207757448,0.3576616121985137,0.5,-6.0620288043834565,273,169,68.2692747504811
300,Southeastern Louisiana,Slnd,6-9,97.95905427923165,302,108.73455469856216,259,0.2314501971756583,300,14.32680055635152,16.67319944364848,9.326800556351518,8.673199443648482,1-1,0.4352141996286838,0.4460142894424045,0.3650136158394994,0.3423481803084106,0.4460142894424045,0.2674782126005259,0.8795056492482182,0.7851782320996913,105.94755563844366,102.7081589349039,101.97905601110435,106.96397987788235,101.50247394046201,111.0215786326938,97.6436622747,112.98256633971059,0.15736699424925982,2,0.011365788422870005,134.0,134.0,126.725,1.0574077727362399,1.0574077727362399,0.25528628719565427,0.5,-5.320999408968895,247,159,65.05996383656998
301,Texas A&M Commerce,Slnd,6-9,96.70665686966906,316,107.46687884829743,232,0.2291255802250462,301,14.293176839908131,16.706823160091865,8.293176839908133,9.706823160091867,0-2,0.5032528457664134,0.5115354050241783,0.44941621059094095,0.3699742996612075,0.5115354050241785,0.26773572356572856,0.8560546752275817,0.7293286845099811,109.41050438136487,102.8791605617326,103.39272711374225,107.19101413484628,104.6414721669204,112.408003462719,85.45295893968522,97.65813266678731,0.17721527426715591,6,0.029687526678053466,152.0,161.0,143.6625,1.0580353258505177,1.1206821543548247,0.24502566268757703,0.0,-4.443406720574807,210,124,68.12095878610214
302,Northern Arizona,BSky,7-8,98.30625090215126,298,109.26121956677474,274,0.22881403187926225,302,13.012660476784214,18.987339523215784,6.012660476784216,11.987339523215786,0-1,0.47575837126931025,0.47633146392916353,0.46773507403136466,0.43527137631581914,0.47633146392916353,0.40333575261655136,0.8667127506797646,0.8138351584604279,104.43416719560612,105.45755516138024,103.9846614011084,106.66819259870647,113.73033445400469,130.7117621255266,88.00516404884671,120.93010063582592,0.025212051783334063,2,0.1631516871711738,77.0,92.0,66.525,1.1574596016535137,1.3829387448327695,0.39954755723920937,0.0,-4.435122280942182,209,7,69.19689047213429
303,Valparaiso,MVC,4-11,96.51691309549344,317,107.76309850611474,235,0.21968622893985673,303,6.722831253387923,24.27716874661208,2.7228312533879206,17.277168746612077,0-4,0.4511148420495891,0.3777924060510442,0.6527515410455879,0.5396122501962916,0.37779240605104397,0.6286131644761779,0.825554560047756,0.8631444293796012,104.13890685409335,104.69541778259233,106.11733034615058,103.52970300693067,96.5625988283093,108.29820486887526,98.37793995402454,87.93137074057825,0.7843146304344704,1,-0.089436297726595,258.0,316.0,280.0875,0.921140714955148,1.128218860177623,0.6225785703338255,0.0,-8.063778803199707,329,310,68.17917015214887
304,Cal St. Bakersfield,BW,5-9,99.94937078304771,267,111.77418158773,310,0.21654867310316497,304,10.164651765017016,20.83534823498298,5.164651765017018,14.835348234982984,0-3,0.42376489919836435,0.37263186153647143,0.6112527039586384,0.42723900782564683,0.37263186153647154,0.4572729382846932,0.8796622216386026,0.8591621321158759,105.72424402218009,105.76364513462529,103.57924636846195,105.3029456707069,98.67576285043361,112.97750322101422,104.72605569682693,108.67764294887004,0.3950965454283005,1,-0.022469403774836416,187.0,229.0,198.375,0.9426591052299937,1.154379332073094,0.43010003845987926,0.0,-6.328516930605403,285,217,65.04348524285413
305,Delaware St.,MEAC,9-9,93.93898199801657,341,105.0602899869281,178,0.2164080415280307,305,15.340671657266903,14.6593283427331,8.340671657266897,5.659328342733103,2-0,0.3668517689340233,0.40184818641903075,0.08688042905396351,0.3114081638202209,0.40184818641903075,0.2080481379930097,0.9139751551674805,0.870374470989357,101.54593769430258,105.47807455747449,99.84663843514885,107.47591385355827,93.35504371173901,101.44705392747389,91.23919453108384,100.7634430531984,0.24198139220778028,2,0.08382815969358254,133.0,119.0,136.4125,0.9749839640795382,0.8723540731237973,0.2282427561495174,1.0,-6.152542082373258,277,61,70.77256789252336
306,Western Michigan,MAC,6-9,100.75164228536602,258,112.71993046555531,327,0.21570912341335716,306,11.635458729258332,18.36454127074167,8.635458729258332,9.364541270741668,3-0,0.4498083898206532,0.48909117772963046,0.2926772381847445,0.4099816416146867,0.4890911777296303,0.357241950871391,0.8865620262193455,0.8343787521558343,104.84650314604166,105.21582912297927,104.05370108292978,107.21874454489917,106.01212902919174,111.21227564795731,99.07357206280484,98.24149904591783,0.5242287676922106,2,0.07923619511270175,260.0,241.0,227.7375,1.141665294472803,1.0582359075690213,0.37015489340872026,1.0,-6.12877098587359,274,66,69.51217025940683
307,Eastern Illinois,OVC,8-8,96.71505174250012,315,108.46013222191104,251,0.21114180869587687,307,15.238589411579882,15.76141058842012,9.238589411579884,8.761410588420118,2-1,0.35817603376481655,0.35491738879076695,0.37229682865236474,0.3104997157004433,0.35491738879076695,0.2784202851352098,0.8877891393963041,0.8036454652218843,104.30663071484268,104.83200098304572,101.44906522583167,107.52236986742754,99.46949454094738,106.5341990138046,97.55304780857828,99.21094366728725,0.451701520877587,3,0.019614901802831042,227.0,227.0,211.2375,1.0746197999881648,1.0746197999881648,0.2596449764317788,0.6666666666666666,-4.583710633219178,218,140,66.84594109355798
308,Wagner,NEC,7-7,94.86086300122076,334,107.34058587625051,230,0.1944501150957308,308,14.116721928043615,13.883278071956385,8.116721928043612,7.883278071956388,1-1,0.32480687420402393,0.36084740448480357,0.10856369251934615,0.2706884972800657,0.36084740448480357,0.2030693168765123,0.9258619869990409,0.8733948908192005,99.52477544359103,105.32770586316967,97.91548356633395,107.60316767683807,98.59501434406985,113.71449326441021,92.64449617132688,117.61093541060778,0.0604239372407492,1,0.04714521599364335,138.0,125.0,128.1125,1.0771782612937846,0.9757049468240803,0.21657012035610748,0.5,-4.901750725519351,231,98,62.83296777910394
309,Central Michigan,MAC,7-8,96.76392168257817,314,109.51898887933555,278,0.19403950772810885,309,11.640958686261909,18.359041313738086,6.640958686261909,11.359041313738093,2-1,0.424824977257164,0.4729568835598641,0.2322973520463637,0.4131186899206277,0.47295688355986437,0.3732265608278034,0.857526292773167,0.7652794674521156,103.51376037448884,105.46964956880824,104.09974003923536,107.19687777563819,98.8479455837889,109.80884411273378,99.35967993403358,114.69792382391623,0.1609888955789364,3,0.08268341167483007,215.0,205.0,199.07500000000002,1.0799949767675499,1.0297626522667336,0.40141240258409133,0.6666666666666666,-4.339745776255938,201,62,68.70646065126215
310,Jacksonville,ASun,9-7,97.87617630294535,304,110.91129606881589,298,0.19188360942564506,310,14.234127110159205,15.765872889840795,5.234127110159208,10.765872889840793,0-2,0.34886460425384686,0.3431388582780168,0.3889448260846571,0.3361882567751104,0.3431388582780168,0.33010648046006735,0.8858437955118318,0.8276262170878731,104.69760455311345,106.77276973508484,103.8515321019083,108.68913779621624,88.51697660799037,113.32598929091945,87.8046434249766,114.193694619114,0.04644228869147712,3,0.11058818392890368,125.0,151.0,130.6875,0.9564801530368244,1.155428024868484,0.32170100251369743,0.0,-3.8129669717650154,181,29,69.66532407034526
311,Bethune Cookman,SWAC,6-8,95.86026285396639,325,108.69004569542392,258,0.1908494958607967,311,14.375782626754296,16.624217373245703,9.375782626754297,8.624217373245706,1-0,0.3679538621460849,0.3859639820515595,0.133822303374915,0.2839206749069777,0.38596398205155963,0.21022273085811302,0.9182594303860279,0.8522024441264947,101.80077402008662,105.02517263939946,98.75469624677069,107.5687491721935,121.23816958076748,116.92208511707696,97.43568774246113,109.44370216668409,0.2080855718795527,1,0.009755493863766118,98.0,86.0,79.2125,1.2371784756193782,1.0856872337068013,0.21471687365124226,1.0,-5.44558852098595,251,163,72.31856880404159
312,Louisiana Monroe,SB,4-9,95.656763564528,328,108.47470207757962,252,0.19059761937529035,312,8.161846302774105,19.838153697225895,4.161846302774103,13.838153697225897,0-3,0.3968195037091405,0.39019960991603286,0.4188858163528327,0.40828503985949144,0.39019960991603286,0.4183325009391907,0.8679253157785735,0.8125981931866082,103.60327940156212,104.03272619670625,103.31564786899102,105.30407072088016,87.00694241634616,107.26848224238834,102.92893229005217,105.5334688726081,0.42864595470085926,2,-0.08983438860749804,180.0,211.0,203.2625,0.8855543939487117,1.038066539573212,0.41822183785646233,0.0,-6.2715277992097604,280,311,67.09130351334524
313,South Dakota,Sum,8-9,101.29695054937066,246,114.89296889913126,345,0.19025349966758176,313,11.85306409710303,19.146935902896967,4.8530640971030286,11.146935902896972,1-1,0.3058226183369444,0.30152186253931185,0.33807828681918883,0.35880745701462485,0.3015218625393119,0.4125127018352309,0.9174710371513628,0.9262959996274035,101.60607472829268,107.19299467374313,103.55014854108975,107.91096526086415,86.93942637801523,103.45941372689143,0,0,0,0,0.01958975277241215,126.0,133.0,133.875,0.9411764705882353,0.9934640522875817,0.42314618969466544,0.5,-7.2040585771335515,310,141,70.88233092722892
