rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,"Fun Rk, adjt"
334,Northern Arizona,BSky,7-10,96.44851272822824,326,112.17151827757117,302,0.14972906341421727,334,10.966266608816166,21.033733391183834,3.966266608816169,14.033733391183834,0-3,0.4667037156507725,0.4538470302554524,0.5267015808289329,0.431197616629854,0.45384703025545253,0.4135814060321662,0.870929263307087,0.8243277396333815,105.44354130110877,106.97015184402218,105.08150690576419,107.9812499665476,92.03048860661978,125.05678764928238,87.75042836056615,121.15569491473772,0.023900464798097477,2,0.17992188463872544,174.0,261.0,196.5375,0.8853272276283153,1.3279908414424728,0.3909573710728129,0.0,-5.820807881697718,244,2,67.99061532987673
335,Central Arkansas,ASun,6-13,99.42093550081563,301,115.7789531343217,344,0.14783530080647214,335,9.480305011856496,22.519694988143502,5.480305011856496,10.519694988143504,2-1,0.36499427735673273,0.3769378252191695,0.3012953554237366,0.3576818574049776,0.3769378252191695,0.3384258895907859,0.9019528692922678,0.8666334404350025,103.55287167327869,107.66477198658865,103.86332525187233,108.88027005809873,97.92958796005068,109.2076709961435,106.68702042183607,118.97605681684271,0.22204963445934514,2,-0.04055117097646754,206.0,224.0,204.47500000000002,1.0074581244650935,1.0954884460202958,0.34699447439856645,0.6666666666666666,-9.680117612184917,340,249,68.73613554893134
336,Fairleigh Dickinson,NEC,8-11,99.47189514932074,300,116.04657776038516,346,0.1452516001838043,336,13.070752401216993,17.929247598783007,7.070752401216994,8.929247598783006,2-2,0.30000328656802366,0.32667793525393346,0.19997335399586208,0.26895141575933906,0.32667793525393346,0.21483280373315683,0.9267939325915336,0.8885912737744784,101.45448690988937,108.40342395502405,99.58441471151936,108.91461487829302,91.91363984487995,103.62349373827345,88.27109854392475,104.1251629785487,0.1301559498628905,2,0.02700741167853621,281.0,279.0,296.5875,0.9474438403506554,0.9407004678214693,0.21978595364558837,0.5,-8.38323347934589,324,120,72.18625599386037
337,Cal Poly,BW,4-14,94.47245021919181,341,110.29446352756253,267,0.14421389234875592,337,6.6487124772055655,25.35128752279443,2.648712477205567,17.351287522794436,0-6,0.4510942875473279,0.45555704312833395,0.44216877638531576,0.4620715560547416,0.45555704312833434,0.4659802638105858,0.8875421337011161,0.8883748839767942,106.31108655306559,107.18589046368382,105.23101614024984,106.17051248596752,91.08395741819733,112.67313806521011,0,0,0,0,0.0011968178622498993,370.0,461.0,405.8875,0.9115826429737305,1.13578269840781,0.4761851869928444,0.0,-10.942991522600037,353,178,65.3331782071256
338,Le Moyne,NEC,6-11,98.28934887658589,313,114.79199299265188,333,0.14370285853394205,338,11.980264712836023,18.019735287163982,6.9802647128360205,9.019735287163979,1-2,0.3361687632697378,0.3528044120824476,0.2585357354770923,0.2793239664527165,0.35280441208244745,0.21502857652670188,0.9242005212401567,0.8803428016881665,102.92817723937335,106.67603991832421,99.65746821016596,108.42294065280439,96.72171544861162,113.20865805636379,103.48116100341824,114.20922043104079,0.24335217454986566,1,-0.017156894964405978,209.0,209.0,204.46249999999998,1.0221923335574985,1.0221923335574985,0.20498846292276565,0.3333333333333333,-8.323023650080877,323,216,67.9476544732331
339,Florida A&M,SWAC,2-12,95.48672728035835,338,111.68087600034642,294,0.14166010553927913,339,9.301944373987546,19.69805562601246,6.301944373987545,11.698055626012454,0-3,0.5562846614150322,0.6412665688518058,0.24468433414686233,0.3828635154109637,0.6412665688518053,0.22495053830822698,0.845905269377417,0.6554308742308607,109.56591692352141,101.65772185689616,102.9508169351255,106.6180103718305,96.367079491666,126.1015067989833,94.9708791276773,111.38001909910543,0.1378999551034108,6,-0.11666040956826196,203.0,237.0,204.225,0.9940017137960583,1.1604847594564818,0.2210037791404999,0.0,-6.922711155636314,285,344,67.62971580166685
340,Lindenwood,OVC,7-10,93.61751780080584,345,110.30548376375772,268,0.1316537262244559,340,11.843488869248818,19.156511130751177,5.843488869248816,12.156511130751182,1-3,0.31394020668002415,0.3345918896829148,0.24682223692062955,0.29589619112326465,0.334591889682915,0.26794929771907294,0.9150500262149606,0.8671371254832133,102.95852954474314,107.68864228394648,101.97960605587244,109.31308626362723,92.42296105269159,111.6231978815783,80.18380545028428,111.01530187085393,0.02316931619556616,2,0.01967319943100987,253.0,284.0,273.4375,0.9252571428571429,1.0386285714285715,0.27398560080434237,0.25,-7.311252982249915,295,134,69.48443163607719
341,Manhattan,MAAC,4-11,93.04113089942715,350,109.7509037174494,258,0.1301680565787274,341,7.534739404475703,21.4652605955243,4.534739404475702,15.465260595524297,1-5,0.43263233983058497,0.4718367916558941,0.3738256620926211,0.39930290330621665,0.4718367916558941,0.36666265354886174,0.8805941720463966,0.776056552701591,104.45385609654227,105.10127045394664,103.16293705519294,106.41419410606034,89.25057600078564,108.45287867935821,95.20887235048887,111.51275253840161,0.13970323787613784,2,0.007341218000704253,383.0,453.0,430.71250000000003,0.8892242505151348,1.0517456540035406,0.36359279274439343,0.16666666666666666,-7.631675616531757,302,167,69.66077762138038
342,Arkansas Pine Bluff,SWAC,6-10,100.51184013556332,280,118.7884471110126,359,0.1277178769398298,342,12.259067161135205,18.740932838864794,6.94822699943565,10.051773000564355,1-2,0.3811861358066168,0.42216233598962155,0.20362260168026305,0.29977760751772864,0.42216233598962166,0.21241044958412691,0.8875218531621586,0.7829782674383081,106.52257775141585,105.38583283644056,101.11286469159413,108.32510675502056,91.40288739740434,108.0511304234035,108.1395870031507,121.19203702914338,0.21240899070911065,3,-0.03601172088826299,204.0,213.0,219.9,0.927694406548431,0.9686221009549795,0.21429355984924056,0.3333333333333333,-6.165411161158221,260,243,73.4810996742668
343,Loyola MD,Pat,3-15,94.2729464520506,342,111.51917183841957,290,0.12652650259383424,343,7.578502003654213,23.42149799634579,5.578502003654213,12.421497996345787,1-4,0.38457176925636943,0.4322824680031937,0.26052395251462623,0.3216597920793832,0.4322824680031937,0.24176563724552003,0.9119601035421923,0.8461300024575714,104.33585470023463,107.91566636350095,101.89936195664905,108.92297390755998,97.40382468842503,115.91568053202643,96.19599798295292,117.9765685861267,0.08729415046477505,2,-0.10948958080115742,312.0,357.0,321.7,0.9698476841778054,1.1097295617034504,0.23455090060355607,0.2,-11.728229783310717,359,336,66.21521395599181
344,Buffalo,MAC,2-15,95.9853127480476,330,113.79216927683666,325,0.12378633617393886,344,4.7735046997816255,25.226495300218378,3.773504699781626,14.226495300218374,1-4,0.47422599828762224,0.500505567383652,0.41115503245715057,0.43877054162050555,0.5005055673836519,0.3976138577784079,0.8832823116220756,0.8370076488248201,106.74304877339182,106.73616118313988,106.39925328021499,108.415496580657,100.34511687940281,111.90815569593249,92.42870370532513,95.42393538209325,0.40932500895570545,2,-0.11760395793462866,343.0,385.0,340.32500000000005,1.0078601336957318,1.1312715786380665,0.39240571367119925,0.2,-11.266662230646242,357,346,68.43093656854748
345,Hampton,CAA,4-13,95.87240390620364,332,114.26116021611081,328,0.11733754776198503,345,6.4460174698915775,24.55398253010842,2.2148647217256032,15.785135278274396,0-5,0.3263582944527206,0.31108255878767527,0.3630200600488294,0.3724810956803102,0.31073756007604886,0.4170736491722768,0.9141416781031552,0.9339171551947144,105.10674880887144,110.23497681644972,105.50547340374281,109.61463213480685,92.68051745471442,119.40938179368217,0,0,0,0,-0.13884814360206194,328.0,413.0,346.275,0.9472240271460545,1.1926936683271967,0.43786349114283346,0.0,-10.782685583694237,351,354,71.72930602520228
346,Northwestern St.,Slnd,4-13,96.44992536526114,325,115.54033236152455,340,0.11136726788516212,346,7.8059797054999285,23.19402029450007,5.80597970549993,12.194020294500072,2-2,0.3917353016179895,0.42131111044448155,0.2956139229318906,0.34423985444092225,0.42131111044448166,0.28857728066057386,0.8984655462211093,0.8394870029155829,104.6226544692248,106.86229886018708,102.86551774032175,108.301787141126,93.93454710873056,102.5789002017475,91.55092685038088,126.28081499867662,0.024161272126748314,2,-0.06400983603649368,295.0,293.0,297.0,0.9932659932659933,0.9865319865319865,0.2865668114401977,0.5,-9.711498568116774,341,290,68.91931671766163
347,Morgan St.,MEAC,4-14,96.33469538858319,327,115.7554520298053,342,0.1079369613264737,347,8.318236680442247,21.681763319557742,4.31823668044225,9.68176331955775,0-2,0.3989047148886955,0.43045338819948936,0.1465153284023448,0.3324320824681953,0.43045338819948964,0.22040773306100173,0.8845057968511432,0.8165797926299089,105.2144138900164,104.94339439937671,101.85174185808388,107.20041488258218,94.73323882389147,120.49867684325167,91.54057097063317,123.81564027066635,0.030086472498101556,3,-0.09264006577242517,140.0,153.0,145.2875,0.9636066420029252,1.0530844016174825,0.23272313383744456,0.0,-10.06723464851806,346,323,70.95771718261473
348,Houston Christian,Slnd,3-12,92.03389939047034,354,110.91779883971307,276,0.10468005382193166,348,7.04358222059473,21.956417779405268,5.043582220594731,12.95641777940527,1-3,0.47724472834770076,0.5554112683086792,0.26228674345501035,0.3902599389159269,0.5554112683086793,0.2893341265092451,0.8498490839628842,0.7007860385126032,107.93403644345744,104.33745793032449,104.95061547777955,107.88752833089276,91.3038433374461,109.86535319888412,85.90967027122831,106.3667874841002,0.07897431202706758,5,-0.054533638004038654,286.0,313.0,301.5875,0.948315165582128,1.0378414224727484,0.29706195023902643,0.25,-7.460991123269396,298,270,73.27288258057108
349,Siena,MAAC,3-13,92.0333933384955,355,110.94706937394429,277,0.10439009418051856,349,6.114204584315271,24.885795415684726,5.114204584315272,14.88579541568473,2-3,0.43719433697806903,0.464412865869871,0.37731357341610466,0.40303904815151526,0.4644128658698712,0.3692834484064194,0.9011150817555106,0.8536521933067847,106.09933646888292,108.86375537954649,103.6612209953098,107.7623157769373,94.4332553034046,112.309964958201,91.67420215990138,121.3227356833819,0.038329500056517855,2,0.006513985045426801,340.0,393.0,348.2375,0.9763451667324742,1.1285401486054776,0.3666067400698577,0.4,-9.959254412436117,344,169,67.50383222516552
350,Holy Cross,Pat,4-14,99.69125671300748,297,120.42468275611708,362,0.10221196800013199,350,7.880775679691565,23.119224320308437,4.880775679691565,13.119224320308437,1-4,0.3513643840631685,0.39813703262110983,0.22975549781252105,0.30893652846754927,0.39813703262110983,0.24451394213442212,0.9205985250348698,0.8673303671320084,102.3930005063329,107.57224980913138,100.86151575760601,108.38080333943782,98.2100284735923,118.20175303704494,86.10380376051948,110.75765144300445,0.05237172768660308,1,-0.03900235274965069,322.0,358.0,328.7375,0.9795049241416023,1.0890147914369368,0.2501902668736148,0.2,-11.152978292980015,356,247,64.80853979136262
351,LIU Brooklyn,NEC,3-12,92.2971744379366,352,111.82528364726389,296,0.0991122327960204,351,7.546858005607252,20.45314199439275,6.546858005607252,9.453141994392748,2-1,0.44076417489492026,0.5006251933931243,0.2013201009021043,0.3406627011763921,0.5006251933931242,0.22069083201384315,0.912383750434353,0.8466708228724297,103.37870462917472,105.8286497018125,100.68545978211141,108.01191592748195,96.38837937638637,113.54249909552952,70.56749922856213,116.89770669405267,0.003005234331925021,1,0.04821238409950468,197.0,224.0,206.6875,0.9531297248261263,1.0837617175687935,0.22516100073193673,0.6666666666666666,-8.99767611585209,333,94,71.4572368328573
352,Pacific,WCC,6-13,95.73198829190292,335,116.2949380865515,349,0.09642131507159599,352,7.365404928394563,23.634595071605432,1.3654049283945633,14.634595071605437,0-4,0.36109916614443993,0.3199452134833619,0.5154264886234825,0.4539021034652222,0.319945213483362,0.5794866878232161,0.8479499833863737,0.9128064849189202,103.08954628537558,107.93179059288602,105.06371541323617,105.72302794895899,106.32499562014031,120.5995128727038,65.5910914579118,114.74220123044819,0.0016076835080478394,1,0.023190726220558844,294.0,344.0,281.1375,1.0457516339869282,1.223600551331644,0.6008400875564608,0.0,-10.165259395381995,348,128,69.24625844081557
353,Alabama A&M,SWAC,3-15,95.82882687746482,333,116.43692460045867,350,0.09621199032969661,353,7.543468435381455,23.45653156461854,6.543468435381455,11.456531564618546,2-3,0.44423131506261265,0.5433736611605009,0.18646121520810346,0.3472379862669587,0.543373661160501,0.2055844432882896,0.8936382629635541,0.7917104762607943,105.60267910555962,107.68608863717407,101.58769202016238,108.41284417504696,94.73233663504345,113.48336382274326,95.72542068100091,109.88037540627217,0.1699549696070536,3,-0.010738848227225511,334.0,353.0,334.8125,0.9975732686204966,1.0543214485719619,0.21293953101143812,0.4,-11.014897987821579,354,199,70.59630681235141
354,Maryland Eastern Shore,MEAC,4-11,90.46807872996172,359,110.19911831609916,265,0.09373534626529109,354,9.451664343640788,18.548335656359207,4.451664343640788,9.548335656359212,1-2,0.4334658149650999,0.4977831876605021,0.1761963241834911,0.32457435517519434,0.426671303709002,0.22247740664138668,0.9124078585324373,0.8629981969641999,104.16056924095707,104.8238704011739,93.64849305247698,99.0115362505892,86.07495956250762,105.89481540496338,0,0,0,0,0.008505565000577087,191.0,204.0,211.8875,0.9014217450297918,0.9627750575187305,0.2350995200389946,0.3333333333333333,-7.888371458455392,308,163,68.09110468554128
355,IUPUI,Horz,6-14,95.96818050709359,331,117.11016281514352,354,0.09198534354929347,355,7.874839154777061,23.125160845222936,3.874839154777061,16.12516084522294,2-7,0.3506473878333646,0.3036637574404313,0.4080718249802831,0.3680457099932555,0.3036637574404314,0.40345578389730885,0.9001067759501606,0.8808123016259763,105.14648607655079,109.15345943525017,105.6360484340024,109.84506333985756,96.40273769642211,114.17032869186139,90.44040429396253,114.9831871700381,0.05946336361936686,1,-0.01982785924431929,595.0,717.0,613.0875,0.9704976858931229,1.1694904887149062,0.39967902301123903,0.2222222222222222,-10.787941685235742,352,220,66.90006204604022
356,St. Francis PA,NEC,5-12,93.46109698827713,346,114.94884410158907,334,0.08472358557081573,356,8.925824110159253,20.074175889840745,3.9258241101592555,12.074175889840747,0-4,0.35114553709038143,0.38194349102117875,0.2510521868152904,0.2939907558234821,0.38194349102117886,0.2225291584753535,0.9255753018146199,0.8814943860635515,103.40545552142065,107.87543329569318,100.32091321911065,108.78291552245862,92.8781920280977,123.69624383565102,89.65170441579352,112.48177157290557,0.06856922119110645,1,0.018556043124206556,255.0,306.0,263.25,0.9686609686609686,1.1623931623931625,0.21302148236204121,0.0,-9.36586876073233,338,140,66.52157140379504
357,Stonehill,NEC,2-17,91.53645135888954,357,112.95647326166625,313,0.08180655167229045,357,5.606043932732022,25.393956067267972,3.606043932732022,12.393956067267975,0-4,0.4501272487414469,0.5157607917048855,0.20400146262855162,0.3646081512886418,0.5157607917048856,0.22290255089841315,0.871085652319366,0.7748189597469504,105.14953055149654,105.43211508254801,102.08987848145719,107.29710999014378,85.00379478789291,111.38247401364549,89.08057447754798,116.66902211596043,0.04299613164472157,4,-0.08912866137147218,255.0,292.0,287.125,0.8881149325206792,1.0169786678276012,0.22920291365503365,0.0,-12.22317534169866,361,318,69.28324571315581
358,Southeast Missouri St.,OVC,6-12,93.2554601026164,349,116.06303425083573,347,0.0747375648869644,358,8.495037252321513,22.504962747678487,3.4950372523215143,14.504962747678485,1-4,0.3083155979738406,0.32361592066605266,0.2685347589740893,0.3016253668254409,0.32361592066605266,0.2857433001627769,0.9252133044272193,0.8945298017392431,102.5560807542753,106.9860342878743,102.09571845300214,108.53594602581131,96.04926752661545,116.45183660522044,72.85234305437137,105.6494768993241,0.013728480791307281,1,-0.020829342883155466,345.0,386.0,358.175,0.9632163048789,1.077685488936972,0.2923619698507337,0.2,-9.558023017197817,339,222,70.32254933322709
