rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,"Fun Rk, adjt"
278,Sacred Heart,NEC,10-10,101.52636557047451,282,110.45584590925687,253,0.2749962584192891,278,16.734487231178896,14.265512768821102,10.734487231178898,5.265512768821103,4-1,0.31575068319371374,0.34958852998372536,0.2142371428236788,0.2751758508329805,0.34958852998372536,0.2054139641291573,0.9185779025668791,0.8688233921794483,102.38095071360762,109.26478808365205,100.69156143657555,110.19539017281521,105.24484982918321,112.14031982757447,91.28652628864647,96.98656687932687,0.33257830182598014,3,-0.035755559442286255,372.0,338.0,334.03749999999997,1.1136474198256185,1.0118624405942447,0.20140342835892022,0.8,-6.87966058727709,263,248,69.13801180717327
279,Valparaiso,MVC,6-13,100.8505688254681,293,110.0548177648352,245,0.2680782246107939,279,8.668553975496126,22.331446024503876,4.668553975496124,15.331446024503876,2-6,0.46632494432041144,0.3924613240227957,0.5678874222296331,0.5278553631887608,0.3924613240227957,0.6023220847300417,0.8234752464563575,0.8564294000801908,106.26802716313932,106.28238672242779,107.85318391808885,105.450896268223,102.2045433479462,109.76035890644549,92.38021459996544,94.81802926615599,0.42567053170822405,2,-0.04685349688284629,544.0,598.0,543.0749999999999,1.0017032638217558,1.1011370436864154,0.6252785263969809,0.25,-8.988571999482094,319,265,67.22889111393914
280,Old Dominion,SB,5-14,101.96604374353348,273,111.32525953660354,275,0.26700181191929434,280,9.424476918148004,21.575523081851994,4.748996787768701,13.2510032122313,1-6,0.4655461872038917,0.5112896535660499,0.3871288162973346,0.45857983565680444,0.486646967556724,0.4383091292846402,0.8793267160207501,0.8674819907482131,107.76138758062994,108.0615926458736,106.5904776643534,107.72382294506495,97.58075559580826,107.88184662291918,114.93384349481944,120.02916380180162,0.37781151475196095,1,-0.07697779355412482,516.0,539.0,513.7375000000001,1.0044040000973258,1.0491739458380982,0.47087841936747116,0.14285714285714285,-10.27997140124487,338,311,70.01443690412755
281,Idaho,BSky,7-11,102.62366673322927,257,112.07511874772156,287,0.2663621050396467,281,11.954515989015892,19.045484010984108,5.954515989015891,12.04548401098411,1-4,0.3860955530299898,0.3914642667128726,0.3721368974544947,0.39233984321471443,0.3914642667128726,0.3929722040216004,0.8977553941047479,0.8791296982097023,105.47655565429878,108.7067832212991,105.76039207544008,109.390125452734,97.25797725091272,108.6531630070946,96.271022615735,115.31293046765909,0.11149650723367636,1,-0.06471716502452124,315.0,366.0,328.425,0.959123087462891,1.1144096825759306,0.40098578347048713,0.2,-7.940827132327434,295,289,65.81391248598021
282,Portland St.,BSky,11-8,99.0668800852961,315,108.37328291358297,210,0.2625912435066985,282,15.934914354864798,15.065085645135202,6.934914354864796,11.065085645135202,2-4,0.36370719258891365,0.343312679421306,0.40789530445206373,0.37238868219614246,0.343312679421306,0.39338801753352465,0.9065741398475624,0.9002845235129666,105.83673111830733,108.7044521655416,105.77317768021976,109.49614296159203,92.31870916751132,108.59863884869998,97.09348885929737,93.4552934131189,0.608067940886588,1,0.1462462893447447,392.0,472.0,422.225,0.928414944638522,1.1178873823198532,0.3861343740742551,0.3333333333333333,-4.982948085873297,198,7,69.09845363534284
283,Robert Morris,Horz,8-12,103.39141087027897,234,113.32567684316066,301,0.258255661813379,283,11.782109998346009,19.21789000165399,7.78210999834601,12.217890001653991,4-5,0.3648731161029317,0.39402795388286616,0.32923942548301166,0.39239825743169365,0.39402795388286616,0.39150192438354864,0.8882361211145369,0.8439672047756557,106.27805332172538,111.09340554761333,106.85229856016377,110.8803862972668,99.6500077198352,111.69446966963864,103.32278629966648,96.83559972241147,0.6782404396150642,2,-0.07251749101641791,693.0,703.0,646.7499999999999,1.0715114031696948,1.0869733281793585,0.4424439689385336,0.4444444444444444,-8.658417064858371,313,302,68.92674294046057
284,Alabama St.,SWAC,9-9,94.56998636823694,345,103.73652012029318,114,0.25656261971534955,284,16.62309509099298,14.37690490900702,11.62309509099298,6.376904909007021,4-1,0.42772770491525697,0.53432382718813,0.15057778700578697,0.3339248465871108,0.53432382718813,0.1891922494863747,0.8763010116955877,0.7471877464379898,108.3658313018699,107.96491377401156,103.32581223351978,109.77013880266816,84.46319266726547,96.04140082854933,93.53298534832493,101.2467710245703,0.28672641733612964,4,0.05633167379588877,327.0,304.0,345.38750000000005,0.9467626940754947,0.8801708226267597,0.20404396582506226,0.8,-4.399644446303753,177,75,67.36386151621376
285,Lehigh,Pat,5-13,97.71573774410828,327,107.36243405058846,187,0.2529956452303933,285,11.331754240012748,17.668245759987258,8.331754240012746,9.668245759987254,2-5,0.390753749805319,0.4723795795416855,0.26248458879102887,0.32199651683151853,0.47237957954168525,0.23009575628641654,0.8970921919077502,0.791497909218342,106.23940937723835,109.00639207325808,102.49339627751205,109.23964461255565,94.12110405046644,106.10995755104736,106.26613870490576,107.53710314761224,0.46587157468029067,2,-0.15061275615868797,496.0,505.0,494.3625,1.0033123467091456,1.021517611064755,0.2094846810562087,0.2857142857142857,-9.265982693710553,324,359,71.55638509876647
286,Bucknell,Pat,6-13,103.19508011500629,240,113.49456413181247,302,0.2508586056988245,286,12.814976748055827,18.185023251944166,9.814976748055829,8.18502325194417,3-3,0.4473771831557649,0.5336265186392256,0.26050362294159995,0.3575199001880988,0.5336265186392259,0.23033178686228487,0.9043052870212377,0.8250128961537453,105.21914075406755,107.24659352385459,102.4417305014802,108.51762054915123,104.82833243722844,109.55287420561046,99.27918116334232,102.02665600784414,0.42215587766576756,2,-0.01639446047626758,437.0,425.0,408.775,1.069047764662712,1.039691761971745,0.21524586882262742,0.5,-9.165881354852095,322,211,65.3643926042377
287,Portland,WCC,7-12,104.54149947190045,213,115.04932572714465,325,0.2494713681070162,287,10.365108377781022,20.63489162221898,4.365108377781023,11.634891622218976,1-3,0.44069224696814646,0.3927280002962103,0.6205581719879066,0.47629554046784656,0.3927280002962103,0.5546401093787554,0.8398115352947728,0.8956915427495029,106.80303102093215,106.87382478016976,107.22643472025287,106.43447105676259,111.52481171838612,124.42226533668907,114.81012936535504,133.93052900960808,0.14535869979582514,2,-0.012308258218002466,285.0,356.0,271.85,1.0483722641162405,1.3095457053522161,0.5326674218423718,0.25,-7.8274101387418895,291,201,69.37199848925144
288,DePaul,BE,3-15,101.42604929034098,285,111.62475088633241,278,0.24939383074829874,288,4.055903425270277,26.944096574729723,1.0559034252702764,18.944096574729723,0-7,0.6392778806348659,0.5229382073649309,0.8220973672019068,0.7181884725099276,0.5229382073649309,0.8255761183396759,0.6806377962006616,0.8307939856779886,111.05966180990761,104.02033348859125,112.95446421374609,102.13084672764536,98.74340107823181,113.16249681093639,103.66146473631913,118.1508627507677,0.1817454453631935,7,-0.062174406554256184,418.0,589.0,469.65,0.8900244863195997,1.2541254125412542,0.8274492920292438,0.0,-8.556359262559189,310,285,67.71557227102561
289,Western Michigan,MAC,7-11,103.59941112321548,229,114.23179720073227,313,0.24535754713312827,289,12.613345591299051,18.38665440870095,9.33962471284031,8.66037528715969,4-2,0.4559702337921162,0.4732501157818916,0.4214104698125652,0.40452127096267554,0.46685711957327397,0.35950093585502113,0.8929980837281853,0.8523471996269453,106.91004634276466,107.41129011867392,105.44001176005119,108.85415015017925,107.15825286798706,111.11294351592356,98.30347363535483,99.68839527253927,0.4598655399547448,2,0.05496588429702326,486.0,481.0,439.3125,1.1062740076824584,1.0948925878503344,0.32854616887624905,0.6666666666666666,-7.251675358186835,280,78,69.04318470772644
290,Texas Southern,SWAC,5-12,94.94327600570023,343,104.73119203915874,134,0.24446576964617767,290,12.486745184936568,16.51325481506343,10.48674518493657,7.513254815063429,3-3,0.49343008268563815,0.6210171415274203,0.2595204748090376,0.363652535469173,0.6210171415274203,0.20637416510024403,0.8534796529735745,0.6702800834033815,108.28247800564725,106.91470072819936,103.81887052829403,109.5466676395647,89.41321459151915,98.74990341450409,94.91091035122379,104.80365114005258,0.24227917013226566,5,-0.03835980732413402,401.0,375.0,413.425,0.9699461812904396,0.9070569027030295,0.17980101024584724,0.5,-6.779862906592339,260,251,67.61605374579149
291,Central Michigan,MAC,9-9,98.48272272377604,322,108.79227744647785,223,0.2414161611421895,291,13.988615739560768,17.011384260439232,8.664095869940066,9.335904130059932,4-2,0.43408495962415505,0.4802540917189169,0.34174669543463115,0.4064605140943612,0.46865042488342373,0.36154557852448255,0.8630068399147534,0.7806930592968442,106.07861523137701,107.79682849634558,105.75286726592945,109.13569473460124,98.21607797329624,104.97277723741809,100.04249430782846,117.40682380865782,0.13698331430969046,3,0.10790161809830473,418.0,402.0,398.76250000000005,1.0482430017867777,1.0081188677470925,0.3714450200694083,0.6666666666666666,-4.6339622057676415,186,29,67.48188498619672
292,Idaho St.,BSky,7-13,103.66975590996144,225,114.52345461164431,320,0.24139510264398173,292,10.988685098440714,20.011314901559288,5.988685098440714,12.011314901559286,2-5,0.37402822051384005,0.37320649558886415,0.3755542810887952,0.3862841257274461,0.37320649558886415,0.39572908082753294,0.8932272481334661,0.8691444059388859,105.55647181630648,108.77883639399458,105.93452324711068,109.43650105849956,102.8948854190438,115.16775109026675,93.35578266955117,106.28868531638201,0.18361846303226495,1,-0.05140124491207054,468.0,494.0,442.4375,1.0577765221076423,1.1165418844469557,0.4085675897521844,0.2857142857142857,-9.743012501501248,332,271,63.83390059833816
293,Queens,ASun,7-13,102.18188552721404,271,112.94716895508799,297,0.2401410700951837,293,11.756085053239334,19.243914946760665,5.756085053239336,10.243914946760666,1-4,0.47263224093839273,0.5187005361304526,0.33442735536221324,0.4191770020004782,0.5187005361304529,0.32587368875362704,0.8717407672007179,0.8003275386604778,108.73651248043015,107.25720461185358,107.40699685867516,109.4226654404962,95.5962528326477,109.37603105583256,99.52877324285944,116.20538421729783,0.1441189282757892,3,0.015889155245257636,373.0,409.0,373.625,0.998327199732352,1.0946804951488793,0.3219856584769971,0.2,-8.176572031204529,301,142,73.50337717543573
294,USC Upstate,BSth,6-12,103.45010464723512,232,114.35291200478449,315,0.24006929217817016,294,9.857045928528946,19.14295407147105,4.857045928528947,11.142954071471054,1-4,0.4161185546248226,0.3997869441657462,0.45858074181842134,0.41835848143047816,0.39978694416574645,0.43344785545807285,0.8901430687267795,0.8751463317113622,106.72785789606404,106.63159954684552,106.69543992290076,108.13150239982276,104.81232124547678,117.4654891959971,85.87337954248719,105.00624540916252,0.0900373965111939,1,-0.03616369812470138,351.0,389.0,332.15000000000003,1.0567514677103718,1.1711576095137737,0.422023816203369,0.2,-8.640080111004075,312,249,66.48349421266333
295,Rider,MAAC,5-13,101.41080152533638,286,112.16097070350676,290,0.23890578458382997,295,9.657547805676359,21.342452194323638,6.6575478056763595,13.34245219432364,2-5,0.4663696389794006,0.561591898271252,0.31673466009220524,0.4330415220825082,0.5615918982712522,0.36233881517869887,0.8686398215651798,0.7611065093723689,105.92221796498013,106.24633964680238,104.51213079120176,106.75811886095387,102.29523249069442,113.27316142910588,89.29795321340495,96.60130920350332,0.2882173208942713,2,-0.06329427609393001,514.0,538.0,495.61250000000007,1.0371005573911067,1.085525486140886,0.3868948986868108,0.2857142857142857,-8.599808279651498,311,287,68.38546973553302
296,Elon,CAA,8-11,106.13910330819078,189,117.42807571322945,351,0.23823723773915817,296,12.469505616641792,18.530494383358207,5.469505616641794,12.530494383358207,1-5,0.3858367788515365,0.36301525125183426,0.4352834219842246,0.38726277220329947,0.36301525125183426,0.4047748706682467,0.8901585973862868,0.871391819255243,106.87119085242594,110.4009630883492,106.17120901801499,110.32585934834,100.49020722270265,119.32412688370911,103.08235338946736,105.50785937668273,0.43353122178802855,2,-0.012671092438180154,420.0,471.0,396.625,1.0589347620548377,1.1875196974472109,0.38952059501025765,0.16666666666666666,-7.5952465893668455,286,204,68.79418681712399
297,Middle Tennessee,CUSA,6-13,93.71356577082625,351,103.75833026477105,116,0.23668382771483318,297,9.28067570269002,21.71932429730998,3.2806757026900186,12.719324297309981,0-4,0.4312093497401614,0.4193931305188668,0.4755201718200162,0.45604593602647414,0.4193931305188668,0.49040794118985603,0.8840884677584776,0.8890886908118756,106.63658595045037,106.95486700039433,105.75677874146223,105.98545523707514,88.31333324466254,102.13318019524826,69.09185579224939,104.79348601367904,0.00824082675267784,1,-0.04640162377295354,224.0,266.0,264.125,0.8480832938949361,1.0070989115002367,0.4953705309798026,0.0,-9.837449040116596,334,264,63.88287213637231
298,Boston University,Pat,7-12,96.1247280045148,338,106.5905069744706,167,0.23352725374373398,298,13.448514425292453,17.55148557470754,8.448514425292455,9.551485574707547,2-4,0.35277296356639365,0.3971304741576575,0.2566650239519887,0.30139255435575063,0.39713047415765773,0.23224850116548434,0.9374899557048828,0.904695898030288,102.142193669193,107.39073114052698,100.91448691934052,109.08256562041137,88.32781561718893,104.61550448832527,0,0,0,0,-0.025741341996022737,359.0,395.0,396.7375,0.9048804310154699,0.9956205299473834,0.22004023977223222,0.3333333333333333,-9.492805646466158,329,230,66.9220159736834
299,Wagner,NEC,9-8,98.76871359536617,320,109.71350464422841,239,0.22995716247098302,299,15.173369351800162,12.826630648199837,9.173369351800162,6.826630648199839,3-2,0.3226498880207323,0.36648869996102,0.21743673936404181,0.2776437740848779,0.36648869996102,0.21101007967777125,0.922789111168348,0.8677948736556803,101.01399726075903,107.66528291121219,100.13724421290084,109.6121801273002,102.60635327095284,110.16029319971624,90.03853347777907,108.62183911571499,0.10360461762815089,2,0.052228780172032196,334.0,310.0,313.75,1.0645418326693228,0.9880478087649402,0.20808887072946647,0.6,-5.2605454181682925,206,83,61.89968281476993
300,UT Rio Grande Valley,WAC,6-13,100.41203506040122,298,111.62602914952555,279,0.228371388898407,300,9.556592409974886,21.443407590025114,5.556592409974887,14.443407590025112,2-6,0.42928100469075064,0.3879871995459292,0.48605998676488027,0.4372833117720465,0.3879871995459292,0.4643961734964111,0.8755227986220623,0.8523564416810526,105.33055687101971,105.71750000399295,105.02836096774307,106.04932337930785,103.04931699419322,106.04527709962734,94.52975012717496,102.24863427712823,0.2885026081210312,2,-0.03918260474779428,614.0,648.0,613.475,1.0008557805941563,1.056277761929989,0.4499536313174315,0.25,-9.400763574584817,326,252,73.021414918745
301,Coastal Carolina,SB,5-13,101.70040813598628,278,113.13489945524526,299,0.22700153266353468,301,8.81412319342206,20.185876806577948,5.814123193422061,12.18587680657794,2-5,0.3871768585590131,0.31965545002895634,0.49328192910624535,0.39256942282702845,0.3196554500289561,0.43712796175918406,0.9098651678176978,0.9403912933054697,105.7726063192044,108.71267488074625,105.3694077883324,108.72889794259859,95.96608612056065,105.46493770559285,0,0,0,0,-0.139479779513017,466.0,526.0,497.1,0.9374371353852343,1.0581371957352645,0.4013936189019631,0.2857142857142857,-10.41052620555601,342,354,69.34485225216049
302,Lafayette,Pat,7-12,94.19401637307651,349,104.83792964578345,138,0.2259752847583957,302,13.079633612786044,17.920366387213956,12.079633612786042,5.920366387213958,6-0,0.42365473203524234,0.5119513006606103,0.23234550001361168,0.35002901421768806,0.5119513006606103,0.23308514067557765,0.9145273070107909,0.8501724819900437,105.52455295010185,107.88823348206283,103.36822455362417,109.4810367440368,99.09458313204875,101.59719331735685,78.3671484776664,96.74842371950577,0.08142388734551197,2,0.020899949144189134,405.0,364.0,389.17500000000007,1.0406629408363846,0.935311877689985,0.2334549610065606,1.0,-8.554580205218208,309,135,66.74198168910239
303,Grambling St.,SWAC,7-11,96.96724224144845,333,107.95229146173382,200,0.2254583543992051,303,14.168990986402022,16.831009013597978,11.16899098640202,6.831009013597978,4-1,0.439149381566554,0.5274984091490662,0.20944190985202216,0.34348235270405797,0.5274984091490662,0.21058186749377442,0.8582202950956535,0.7123911604756383,107.00639949058365,104.30293560090041,102.74115132716267,107.99464285273007,99.00882546889467,100.5805271360683,90.45877111742439,110.93786732919109,0.08731446217794898,6,-0.011077088057385387,344.0,300.0,332.525,1.0345086835576274,0.9021878054281633,0.21102031274060223,0.8,-5.925379528831246,234,197,65.12456870609509
304,Bellarmine,ASun,4-16,101.35842163205842,287,113.1008874268384,298,0.22087087183529286,304,8.490769381114095,22.509230618885905,4.490769381114092,11.509230618885905,0-5,0.4666332116530284,0.5053600457392918,0.3504527093942376,0.41562637093861005,0.5053600457392917,0.3315010508129708,0.8620193094092217,0.7812697268617793,109.74059089352194,106.77671810304336,107.99155214481604,109.20919047108839,98.20297891049397,119.38424099825185,98.01619758433166,109.2351806829672,0.2233482269209021,4,-0.12934605937806182,318.0,375.0,313.1,1.0156499520919833,1.1977004152028106,0.3228866605487586,0.0,-10.898082150393236,345,351,65.01295807008323
305,Texas A&M Commerce,Slnd,7-11,97.15221430380114,330,108.4079353903588,211,0.22086086350296097,305,13.210769309079906,17.789230690920093,7.210769309079906,10.789230690920094,1-4,0.45617940561314707,0.5066119183279649,0.3250548725546207,0.38062593424584057,0.5066119183279649,0.2896360568531954,0.8520358654218804,0.732049439451538,110.00012725621059,107.10745937457104,105.9999072209977,109.03194644450704,98.32640744341634,106.9258238118367,84.253084479634,95.89703157761734,0.1841209476753964,6,0.0013000475265096956,350.0,358.0,343.65,1.0184781027207916,1.0417576022115524,0.27601343542957013,0.2,-5.936256352796107,235,167,66.88049269393319
306,Delaware St.,MEAC,10-9,94.74253467671349,344,105.72625785500446,150,0.2207265098203022,306,15.53871108351687,14.46128891648313,8.538711083516867,5.461288916483133,3-0,0.3488282456392063,0.39846751122323754,0.0840854958577059,0.30977657861771296,0.39846751122323754,0.20841551278282772,0.91420171235223,0.8706669806350636,102.84445472731572,107.90084211871182,101.74491641993993,109.4498260003595,91.55610158787222,99.5040413111189,92.08308486996559,100.93292322582114,0.2582093455152893,2,0.0859607856885059,200.0,182.0,210.475,0.9502316189571208,0.86471077325098,0.2423236992169519,1.0,-5.868926203776812,230,46,69.88834717474768
307,Georgia Southern,SB,4-15,102.80049056287048,252,115.15232213692197,327,0.21334903327006458,307,7.819961354048377,23.180038645951623,7.053178200894352,10.946821799105651,4-3,0.44519318112926665,0.49833828188435175,0.35408729412054923,0.44523958396093266,0.4677048470433507,0.4290146717347419,0.8601867630466081,0.8135479259832977,107.26073336240604,108.70081250565745,106.05652211527014,107.90461302097339,107.04197258433237,113.41780756352173,86.40749477246567,99.22320106885938,0.169324716572696,2,-0.07824641257790244,542.0,553.0,496.29999999999995,1.0920814023775942,1.1142454160789845,0.47669573021650075,0.5714285714285714,-10.869050637399585,344,312,68.7823003368005
308,Binghamton,AE,8-9,102.74187902205526,253,115.09843681690658,326,0.21315174479822638,308,12.461669560785598,16.538330439214402,4.461669560785599,11.538330439214402,0-4,0.38061367104941257,0.3388031628382538,0.5164978227356787,0.3715768659836878,0.3388031628382538,0.39820549978935305,0.8978004064846739,0.8797914458349791,104.14212982639509,107.16655267551126,103.60214394940785,107.98863846655412,95.93504828673876,119.83089588715998,99.84390258404696,104.88529088064313,0.36204901093152414,3,0.06448554978042287,266.0,334.0,281.0125,0.9465771095591834,1.188559227792358,0.3587747254739111,0.0,-5.957072102681391,236,65,69.2292132701539
309,Navy,Pat,8-9,97.43848921381176,329,109.16034264751086,234,0.213096558315129,309,13.625065812045142,15.37493418795486,9.625065812045138,8.374934187954862,4-2,0.2900080926240639,0.33349912296954587,0.21027453699068047,0.2720601013184885,0.33349912296954587,0.2345140325317313,0.9398915947270311,0.9058022749283655,99.9217373536557,108.98861043865647,100.18572780213515,110.19244151958401,97.58386782921333,114.21691914986921,0,0,0,0,-0.014380680093479037,404.0,410.0,397.7125,1.015809158625892,1.0308954332589497,0.24663378030225672,0.6666666666666666,-7.032825757660083,272,208,66.3274957668938
310,Sacramento St.,BSky,6-13,99.65783714968615,308,111.92941874250505,283,0.2082598585349218,310,10.085521957632563,20.914478042367442,6.085521957632562,11.914478042367438,2-4,0.44516199602794926,0.46236200752451173,0.40789530445206384,0.42580495865811374,0.4623620075245115,0.39940264558793775,0.8850773170423897,0.8507251555095824,107.74561451811194,107.77000139922598,106.85361413215074,108.67581104844528,100.83333816009942,112.27131935055176,102.32343265457908,104.9778064724145,0.4268981612475717,1,-0.005840334703820893,392.0,428.0,377.90000000000003,1.0373114580576872,1.1325747552262502,0.3951563161558747,0.3333333333333333,-9.078552060024489,321,185,65.76660209228119
311,Charleston Southern,BSth,6-12,102.21708552898218,270,114.89897718556692,323,0.2066929347834553,311,8.954210579294374,20.04578942070563,4.954210579294373,11.045789420705626,2-3,0.4201549533683503,0.420113056804445,0.420263884434504,0.42976740900032834,0.4201130568044448,0.4376115701594839,0.8580627970995778,0.8046022117229891,107.72253169121505,107.09314643599208,107.44828438130132,108.00743823854103,102.22988302979086,112.62813038549166,110.29354546123295,106.94943999543527,0.5876056195123823,3,-0.06410974414719428,359.0,375.0,339.0,1.0589970501474926,1.1061946902654867,0.4454968818526565,0.4,-7.652793519072701,287,288,65.89443960803123
312,Le Moyne,NEC,8-11,101.91282225692387,274,114.56900912487623,321,0.2064947550258469,312,14.006824166531986,15.993175833468015,9.006824166531986,6.993175833468013,3-2,0.3190721224645089,0.34460993659681893,0.247566242894041,0.27491888759057725,0.34460993659681893,0.21393921971011579,0.9260289522209659,0.8832521591701374,103.16153017873938,108.60752782775475,100.64556749205252,109.68183995171908,104.80583369902622,111.48091375963968,103.40036998691998,114.5505471568261,0.2354681690687755,1,-0.02433944431283197,378.0,339.0,337.8375,1.118881118881119,1.0034410034410035,0.1986542091719679,0.6,-8.174687930736463,300,228,67.8491315866373
313,Louisiana Monroe,SB,5-12,98.97169387311065,318,111.26339845233471,273,0.20648178474420678,313,8.570325929822086,20.429674070177917,3.905072527164348,14.094927472835654,1-6,0.41203005582512936,0.41064513712716477,0.41400851110793596,0.4173737211629728,0.3869566098800984,0.4359619558358405,0.861192808372844,0.8167535630451818,105.43702337327795,105.43527915121426,105.63491555698933,107.08398710869658,95.66880128846121,110.2968597051233,102.82009494289288,103.72379566447373,0.4748628176574531,2,-0.0836393791901684,442.0,511.0,470.77500000000003,0.9388773830386065,1.0854442143274388,0.449932329753598,0.14285714285714285,-8.151635342322074,299,318,66.14348432447068
314,Eastern Illinois,OVC,9-10,98.95784740002088,319,111.32119559807288,274,0.20524238033696873,314,14.81124604054749,16.188753959452512,8.81124604054749,9.18875395945251,3-3,0.35447234355883445,0.3566451027585673,0.34976469862608,0.31903620680846023,0.3566451027585673,0.2918742264000497,0.8835761107576338,0.8008828247456026,105.1910007257174,106.87386130000557,103.09872905810238,108.9320532017738,99.80260207412887,111.09968106184249,96.43488507786383,97.80176270716785,0.459623675036371,3,0.008961243660849494,417.0,436.0,402.75,1.0353817504655494,1.0825574177529484,0.2629289902870345,0.5,-6.066812193700991,241,151,65.87696587916635
315,Alcorn St.,SWAC,3-15,106.67505135254032,181,120.36126187703763,359,0.199700083826748,315,10.46889317705717,20.531106822942824,9.468893177057172,8.53110682294283,2-3,0.5540679086820419,0.6753135404205254,0.2388292661619845,0.39526376696795146,0.6753135404205258,0.19300559725220345,0.848485662569985,0.6811181077730384,108.59675970870774,104.27191642715188,103.71767403703339,108.37491122257073,107.36527108165743,117.42680630967762,90.7340193110672,106.81341848110046,0.13282149308761407,4,-0.06600253338940906,358.0,364.0,332.625,1.0762871101089815,1.0943254415633221,0.17538110920997996,0.4,-8.914171510575565,317,294,68.58852371432062
316,South Dakota,Sum,9-11,101.31961447459652,288,114.4512932769991,319,0.19757862782658978,316,12.376611605800093,18.62338839419991,5.3766116058000915,10.623388394199909,2-3,0.3445539446104574,0.3165554069875925,0.42854955747905166,0.36251981574256925,0.31655540698759244,0.40561144895036,0.9161902443860033,0.9197335418771047,104.95107389539623,109.0063571826406,106.0605883659224,110.23352326896179,89.24341233125247,104.01850716153994,0,0,0,0,0.04071255119622802,321.0,363.0,345.42499999999995,0.929290005066223,1.0508793515234858,0.39518503598277294,0.4,-8.386480368275812,307,104,69.52337649175969
317,Southeastern Louisiana,Slnd,7-12,99.10987268752362,314,112.1210845917937,288,0.19489230790416492,317,12.187663216902546,18.812336783097447,7.18766321690255,10.812336783097452,2-4,0.42161217593585276,0.46195157117497904,0.33421015291774586,0.36357334099959343,0.4619515711749793,0.29252239698403726,0.8706970737667942,0.7773178142898458,106.81280186096006,105.6046258846407,104.51376058913719,108.16339161610655,98.42258380362206,115.01924862259125,96.7603266865315,110.73602211557517,0.17487124652936786,2,-0.00868640371376811,390.0,411.0,381.1875,1.0231185440236104,1.0782095425479588,0.27167851901718293,0.3333333333333333,-7.3658062598076715,281,194,64.10962062544554
318,Northern Arizona,BSky,9-10,97.92477743963713,325,110.79148809636015,257,0.19471192108689056,318,12.939769444879072,19.06023055512093,5.93976944487907,12.060230555120928,2-3,0.4468421410390917,0.46307634016401394,0.40138638348930955,0.4281077483527314,0.46307634016401383,0.40090995472173413,0.8718495512663295,0.8233115173555371,106.0895353814972,108.34346380108487,106.27933770238847,109.28198259559697,96.09892098515168,112.86512822283278,90.4330751958755,111.62179031258435,0.0815986788752478,1,0.1779268862060513,328.0,387.0,338.65000000000003,0.9685516019489148,1.1427727742507012,0.40072671288805123,0.4,-5.619518059636292,217,1,68.2491795648954
319,Jacksonville,ASun,10-9,102.26166038265265,268,115.75452603066844,336,0.19383594183888486,319,14.102267596448957,15.897732403551043,5.102267596448961,10.897732403551041,1-4,0.3498936323705192,0.35078283264636007,0.34740387159816477,0.34032648434019547,0.35078283264636007,0.33117717957230147,0.8858890237740752,0.8278168217098641,106.21457811506794,108.80830751972107,105.8057209159934,110.40185736648908,99.53230278225266,116.31959877633551,86.90292225556789,114.36546469737824,0.040777752114167856,3,0.09530888448895064,357.0,393.0,341.6625,1.044890791351114,1.1502579299747557,0.3238014104696363,0.2,-5.301212278484753,208,37,68.24988771308736
320,Eastern Michigan,MAC,8-10,100.44948775147103,297,113.79968547367787,306,0.1923169677119133,320,12.474318656070675,18.525681343929328,5.139572058728413,12.860427941271585,1-5,0.365346214811582,0.35444952932174006,0.3871395857912658,0.3572074989708873,0.34716525906652274,0.364460227790706,0.9030125985431386,0.8743113829526102,106.7059911248804,110.5613601503078,105.57448747923475,110.66497147444313,94.91784148058753,113.02729517738216,91.68703695517898,118.05496435663702,0.05181612426680128,2,0.03757549916683861,408.0,473.0,420.325,0.9706774519716886,1.1253196930946292,0.3531205487904262,0.16666666666666666,-6.919405614332112,266,111,65.79752527227674
321,Bethune Cookman,SWAC,8-10,97.86442871250205,326,111.11128912918025,266,0.1884802681440585,321,13.918193221309743,17.081806778690257,8.918193221309743,9.081806778690257,3-2,0.31834279397321585,0.3789611315327779,0.16073511631835447,0.28499437006135375,0.3789611315327779,0.21712948677643634,0.9205778716323824,0.8604191457530672,102.10015942151252,109.04124804937109,100.77821370262802,109.8278999378013,102.34583886646983,113.48779077930067,96.57145495125313,108.50098108947759,0.20759654383353712,1,-0.006637432377355146,402.0,386.0,369.5,1.087956698240866,1.0446549391069013,0.23881962926031394,0.6,-7.190363989538267,276,187,71.27572376380685
